Price,z_ret_1,z_ret_2,z_ret_5,z_vol_20,z_ma_10,z_ma_20,z_ma_gap,z_rsi_14,z_vol_z,z_dow,target_h1,target_h5,target_h20,Symbol
2011-05-17,-0.060759002344965445,-1.0638857918710927,-0.6233020107124873,-0.3517106101145462,-1.2880807108176908,-1.2843317771639156,-0.6298563033457321,-1.2623865635951068,0.24805954138631048,-0.7301740414293161,0.0088964491384686,-0.0092032583860213,-0.0472816765088373,SPY
2011-05-18,0.7718925814548124,-0.5305257748238769,-1.0089584697671687,-0.32738379301221743,-1.2886454677651002,-1.2824904224868245,-0.30338497384131174,-0.9873447435851488,-0.5141784504759493,-0.01642749976838642,0.0023786884540299,-0.0147707530377045,-0.0539763149821084,SPY
2011-05-19,0.1719972393883754,0.5432127403069001,-0.14059176859028874,-0.4283677801989061,-1.2873596969133134,-1.2815365806448304,-0.22765713612315522,-0.9873346244638604,-0.7043553616804588,0.6973190418925432,-0.0079765554415187,-0.0125524063322632,-0.0533755453900548,SPY
2011-05-20,-0.7811004393485795,0.7211738750528048,-0.246286770942292,-0.39891529405453197,-1.288068694712427,-1.2816392271290555,-0.5610184056822777,-1.1813188947093978,0.1777358274018791,1.411065583553473,-0.0116683374934645,-0.0007483352670156,-0.0402958852134966,SPY
2011-05-23,-1.1208924268289366,-0.46621598043063506,-0.2573104721586748,-0.31871336521427523,-1.2912650381983282,-1.2825930809254524,-1.0234362217837853,-1.3836266659604723,-0.02128620563721307,-1.4439205830902457,-0.0008335030435366,0.021277309270923,-0.0150164744305705,SPY
2011-05-24,-0.1236531857363551,-1.4547356024516336,-0.49391131080884193,-0.37335435834847885,-1.2959754585360332,-1.2843076292691817,-1.01423476074241,-1.2363238267150833,-0.32150411992949507,-0.7301740414293161,0.0033289544867853,-0.0006067571949781,-0.0202267812033367,SPY
2011-05-25,0.259459819617034,-0.9520635434035191,-0.5243774967681043,-0.3981356649912692,-1.2984388433950969,-1.2862878343409934,-0.8249905673526543,-0.820989455150473,-0.24702794336736206,-0.01642749976838642,0.0045970351594712,-0.0049975967008935,-0.0264352722432406,SPY
2011-05-26,0.376174090934938,0.1033283562817927,-0.7726019107272681,-0.3891390928532608,-1.3009383003642203,-1.2881654048829838,-0.5843298873029535,-0.8147166529103043,-0.04417496734617691,0.6973190418925432,0.0038275156237288,-0.0195890106733997,-0.0427141117255276,SPY
2011-05-27,0.3053474362798894,0.48548708453313194,-0.6736978532712034,-0.3811403286292156,-1.301575106354678,-1.2899282191301726,-0.3776565039233424,-0.8178439705886591,-0.6486310697459153,1.411065583553473,0.0103573070444742,-0.0340541069043185,-0.0376700523939019,SPY
2011-05-31,0.9063500885133366,0.5205719109218561,-0.14741829562177208,-0.3049162225998404,-1.2995202452803236,-1.2907251235652022,0.08207571652556575,-0.7441090088288569,-0.0069604570579180625,-0.7301740414293161,-0.0227175695094379,-0.0450317048960249,-0.0350586683501541,SPY
2011-06-01,-2.1378648412379535,0.9259347121144379,0.834585828234864,-0.05581704010000997,-1.3010823984503173,-1.293055455179052,-0.8147561646791583,-1.0976094052716503,0.9710739115297057,-0.01642749976838642,-0.0010618850191299,-0.0265103068477863,-0.0038131823796243,SPY
2011-06-02,-0.14467348549934803,-0.9421003880153115,-0.14110609665982932,-0.0697314112206267,-1.3042427174146947,-1.2949269588613506,-0.8106917319440247,-1.3193459005097277,0.4952756379499644,0.6973190418925432,-0.0099943788130349,-0.0178463964126649,0.0067656565114262,SPY
2011-06-03,-0.9668211032838813,-1.7456936514357877,-0.3368698344507737,-0.06234798170694406,-1.3093616972285107,-1.2968527893295996,-1.1761266542521474,-1.3676970177857837,0.9581784772263093,1.411065583553473,-0.0106375806071898,-0.0218599430090247,0.0314277937956264,SPY
2011-06-06,-1.026021460431626,-0.8503351815987897,-0.987421906569226,-0.04009620508519547,-1.3148531763055111,-1.2999679514311122,-1.5343662472408846,-1.4568157635012486,0.2164198695630263,-1.4439205830902457,-0.0006202909472321,-0.0104388372682375,0.0412439009444813,SPY
2011-06-07,-0.1040291231728636,-1.5241976076154142,-1.6323421551584545,-0.05608082357181348,-1.3185783236001014,-1.303445355862442,-1.4710269345274163,-1.4664541336057648,-0.03826433500132511,-0.7301740414293161,-0.0041961714611993,0.0027876717954713,0.0430591603050736,SPY
2011-06-08,-0.43315352156273756,-0.8645227534127118,-2.121773757458567,-0.11464245869029172,-1.3228201515239113,-1.307943026777889,-1.5280321988908092,-1.9463381311195946,0.5257920787684892,-0.01642749976838642,0.0076020254159914,-0.0109613540800515,0.0575772589716567,SPY
2011-06-09,0.6527536932123634,-0.4112268487793922,-1.296004993614583,-0.09859836378347446,-1.3264131097634628,-1.310985775081208,-1.1365354794759832,-1.7172965616069964,0.007649338183294532,0.6973190418925432,-0.0140079254093947,-0.0163615688308453,0.04285772627619,SPY
2011-06-10,-1.3362283314552537,0.16739535167012043,-0.9097281806314734,-0.05701281179847694,-1.3329020207544495,-1.3155015927809157,-1.5964981350608205,-1.8145615639070998,1.9131896120452914,1.411065583553473,0.0007835251335972,0.0006258146246329,0.0386199783334859,SPY
2011-06-13,0.025178248619428887,-0.5230790121195359,-1.0886704722918727,-0.06394584571393762,-1.339883627752663,-1.3193291357086872,-1.4657638427882986,-1.5604095549697135,1.2514086339684418,-1.4439205830902457,0.0126062181164767,0.004945394226075,0.0335080147144415,SPY
2011-06-14,1.1133400874000665,-1.0029116362704587,-0.5794652630124258,0.026757835937475095,-1.3465888405355362,-1.3216655042962204,-0.8837217732758997,-1.059138097600953,0.13361627417631097,-0.7301740414293161,-0.0179451973367221,0.0059502493990599,0.0242445628761611,SPY
2011-06-15,-1.6986152314977578,0.8699832524372569,0.010233096207749742,0.13820174480943961,-1.3524167586627958,-1.3253783267924004,-1.528311519895095,-1.5265418723180957,3.216858880034625,-0.01642749976838642,0.0022018106651975,0.0178516369194792,0.0352636194996627,SPY
2011-06-16,0.1557173901007354,-0.44799748786303556,-0.6027614559161997,0.09169752244591685,-1.357740059854636,-1.329640555734191,-1.3270350944869693,-1.614923200547582,3.0016328817285647,0.6973190418925432,0.0029794580460835,0.0127702897011632,0.038849449916519,SPY
2011-06-17,0.22729213243171292,-1.1801781615184121,-0.84352776565377,0.09450784220411625,-1.361032758228194,-1.3338666405375021,-1.0932156974081857,-1.6508339615755443,1.4241305206349932,1.411065583553473,0.0051031047350393,-0.001890972667736,0.02763524147836,SPY
2011-06-20,0.422752785036068,0.2923351311348366,-0.08615239904055585,0.10478845580600211,-1.3618822373846915,-1.337052381436297,-0.7968424912432259,-1.8661397301014537,-0.047145609711080325,-1.4439205830902457,0.0136110732894616,0.001877497552579,0.0386331464634848,SPY
2011-06-21,1.2058270575283534,0.496505474950805,0.10643424579685988,0.15543969801273788,-1.3605222403143482,-1.3382406491276642,-0.19304622897107152,-0.8882223949543185,0.609751593304969,-0.7301740414293161,-0.0060438098163029,0.0012351153513394,0.024419408236401,SPY
2011-06-22,-0.6032103396500061,1.244675252748599,0.15123529223389628,0.16655628296845504,-1.3594552934468396,-1.3398357311416782,-0.4053066192629203,-1.0116600545372505,0.26344244510458836,-0.01642749976838642,-0.0028795365531184,0.0158068416287342,0.0442389371106983,SPY
2011-06-23,-0.31197031358678784,0.4602427472360242,0.681853663221258,0.15935967903395798,-1.3600127098626176,-1.341920907829163,-0.47050079111178444,-0.8277495977218549,3.0426767166972755,0.6973190418925432,-0.0116818043228157,0.0282033320537733,0.0477877136474225,SPY
2011-06-24,-1.1221319151426878,-0.7002371628470438,0.4553039286816497,0.18382273795117474,-1.3602065736599218,-1.3452783797090475,-0.8695839444025583,-0.8522088510550847,1.042335081097368,1.411065583553473,0.0088715749553545,0.0545528948477542,0.0538806497110524,SPY
2011-06-27,0.7696031591654237,-1.0969950402345043,-0.19836230489457754,0.21811604506539092,-1.3591560210429616,-1.3482581821016129,-0.41816500303623694,-0.5597489417100183,-0.0011716133297222581,-1.4439205830902457,0.012968691088222,0.0448598464340648,0.0412660539699283,SPY
2011-06-28,1.1467021357941016,-0.27004388700806903,-0.030346640671631557,0.24620036373925683,-1.358035418101453,-1.35106392838164,0.20825109992335306,-0.10670642349306715,-0.06548884160325669,-0.7301740414293161,0.0085279164610918,0.0330861237592028,0.0076096103819933,SPY
2011-06-29,0.7379727971513704,1.4646648333595802,-0.058986981689703295,0.08718183866456533,-1.352810589487108,-1.3513669246885351,0.5825827882490502,-0.08287439889526099,1.318884207475239,-0.01642749976838642,0.0095169538719206,0.0348801345034948,-0.0038322420817129,SPY
2011-06-30,0.82900389887657,1.4404808412375065,0.5906873227995055,0.12517692196690072,-1.3464127034677804,-1.3508270459023817,0.9796663005896015,0.5638500731222595,0.9087578468585427,0.6973190418925432,0.0146677584711651,0.0182456733520988,-0.0202073814774292,SPY
2011-07-01,1.3030844668174069,1.1975746217197178,1.1433796491361685,0.1540031281468614,-1.338116475068012,-1.3483132381061662,1.5512838220700822,0.7908884269191832,0.5076209773060453,1.411065583553473,-0.0008214734583349,-0.0146677584711651,-0.0391368198348436,SPY
2011-07-05,-0.12254598151716357,1.6296485942283945,2.318163854925877,0.09063314275084466,-1.3307379915792015,-1.3450330215578257,1.4226936914817,0.5661312816935747,-0.15786728889431711,-0.7301740414293161,0.00119496841336,-0.0181747234982774,-0.0641949588282804,SPY
2011-07-06,0.06304752903709393,0.9021110845095722,1.8860033568033612,0.08774338828896305,-1.3252796222259131,-1.3416074275105438,1.3790374692640253,1.314267615435311,-0.569417882932064,-0.01642749976838642,0.0103219272053838,-0.0160269256334411,-0.0599860667579736,SPY
2011-07-07,0.903093724602329,-0.04599831496692366,1.3610768694107271,0.09467882741867895,-1.317200754462951,-1.3370125075239774,1.7048025277822805,1.416058587530769,-0.08968216066850884,0.6973190418925432,-0.0071175072794753,-0.0332749935520455,-0.1182819581639469,SPY
2011-07-08,-0.7020335610185799,0.7381869106674485,1.441062086011464,0.12349700031798772,-1.3098344060507436,-1.3335916533976173,1.2957530832705553,1.0616316549699656,0.33666519807237716,1.411065583553473,-0.0182456733520988,-0.0203698451905163,-0.1126622761209859,SPY
2011-07-11,-1.7262710738574696,0.15322000303486713,0.6994216123051404,0.1879283832056447,-1.3036031155977645,-1.330558408844949,0.4208306353557352,0.3213040737750609,0.35970791184392553,-1.4439205830902457,-0.0043284384854471,-0.0103589222304929,-0.161756817849147,SPY
2011-07-12,-0.4453273916381892,-1.8571438854269775,-0.7680099411754893,0.2028471106784781,-1.2994247469863094,-1.3279313629631553,0.16428986523256875,-0.08384633408571791,0.6871290805819835,-0.7301740414293161,0.0033427662781964,0.0100705259751183,-0.1119778801718256,SPY
2011-07-13,0.26073105827311027,-1.660871077192073,-0.9243665060384756,0.15292139145297745,-1.2967317831338994,-1.3260154008548584,0.2553537973747268,0.17580206521770234,0.4806203669859339,-0.01642749976838642,-0.0069261407132206,0.0061250947592998,-0.1605040418734784,SPY
2011-07-14,-0.6844201632150168,-0.14164585022016862,-0.8286078390516015,0.01842439074301886,-1.2964781957242928,-1.3232630070769098,-0.11366147343431682,0.046047275538545554,0.877180191495277,0.6973190418925432,0.0057876410820538,0.0268269545305148,-0.1096724247214568,SPY
2011-07-15,0.4857575785427718,-0.3244517789569762,-1.5976057131185406,0.025460198140521938,-1.2968163598589708,-1.3202185612483173,0.05071624688824524,0.540161672379451,0.7404112437254577,1.411065583553473,-0.0082347503920754,0.0217085534320666,-0.108749473695739,SPY
2011-07-18,-0.8048647282942971,-0.15240064685032886,-1.022235086021811,0.06875972611789442,-1.3008134994293494,-1.3180586695399972,-0.3557545112285786,0.08193787424969591,0.30292153925565934,-1.4439205830902457,0.0161010097201641,0.0243544355649563,-0.07957075516107,SPY
2011-07-19,1.4350010544175313,-0.244490342558857,-0.5759022845720819,0.15354552129175708,-1.3021177584272552,-1.315006937502573,0.24656203184472703,0.15668896796261278,-0.26655800742280716,-0.7301740414293161,-0.000602664937622,0.0045104050590225,-0.104247506380914,SPY
2011-07-20,-0.10240682349414693,0.48128373275182074,0.33493609527509216,0.09367558229678286,-1.3037117959161673,-1.3130654706747642,0.16877715165190774,-0.05619561659638025,-0.8715725297739014,-0.01642749976838642,0.0137757190579943,-0.0155746825030682,-0.1029763836054229,SPY
2011-07-21,1.220981070450235,1.0183701065414132,0.15903069928757113,0.13036959208082197,-1.3047624080187967,-1.3095344268356763,0.6653285047196069,0.0502423158857191,1.1782384737102751,0.6973190418925432,0.0006692399836056,-0.032264337563677,-0.1608276869194247,SPY
2011-07-22,0.014659432040137876,0.8547343693363405,1.0820144345339207,0.12004953263161365,-1.3045449878963213,-1.3057242895191588,0.5914953625940236,-0.31822691718861507,-1.0959731777388706,1.411065583553473,-0.0055888682591858,-0.0397917630710784,-0.1779623871941087,SPY
2011-07-25,-0.5613374734555482,0.9442410717997906,0.8538126682895407,0.060534734111233425,-1.3022988803941258,-1.30146518665384,0.23758282360578983,-0.47128083346095545,-0.9015776185550943,-1.4439205830902457,-0.0037430207857696,-0.0384645746981417,-0.1715745109247608,SPY
2011-07-26,-0.39144548829702286,-0.4184868541627731,0.9717782134639773,0.0584452290695383,-1.2999682437553952,-1.2981950177815011,-0.008681519184896826,-0.6178774892788904,-1.01767228957501,-0.7301740414293161,-0.0206877524997128,-0.0606011663641439,-0.1354509018778316,SPY
2011-07-27,-1.951040281648255,-0.7289871952530457,0.0870404362244433,0.20390267262460038,-1.3014656289283022,-1.2975943508543957,-0.8946487178914208,-1.439541145809837,1.2136483765955568,-0.01642749976838642,-0.0029139360026144,-0.0345095533807642,-0.1007772364381995,SPY
2011-07-28,-0.3151364423419551,-1.7915283621999725,-0.8084447687611017,0.17850422776283625,-1.3023230077817256,-1.2978976998161895,-1.0079488091961515,-1.3555495701865932,0.40244549720675715,0.6973190418925432,-0.0068581855237956,-0.0795695815787391,-0.1132244616087065,SPY
2011-07-29,-0.6781655608171979,-1.7331838713781251,-1.5525460397605702,0.15220809003780544,-1.3051729186248713,-1.299499410546852,-1.2506276180217528,-1.096562651096019,2.175596003445076,1.411065583553473,-0.0042616798862491,-0.0742092212914578,-0.0919369209009737,SPY
2011-08-01,-0.43918292352395233,-0.7599673078972162,-1.888153148899163,0.04210083320094296,-1.3073828112513997,-1.3026178660864831,-1.346320402702819,-1.0927993147586414,2.3575557349319864,-1.4439205830902457,-0.0258796124517717,-0.1372877564854686,-0.059344199261087,SPY
2011-08-02,-2.428899588348104,-0.8548109623057366,-1.828981011933386,0.26803946601046014,-1.316125824618579,-1.3076656846205477,-2.271688306533617,-1.704299365191409,2.514409566659073,-0.7301740414293161,0.0054038604836668,-0.0659576448418226,-0.0308311247237496,SPY
2011-08-03,0.4504343740720237,-2.193389948877388,-2.8159316669619407,0.2889462908741631,-1.3239511406633366,-1.3123980324278381,-1.9336027018215471,-1.4101636275350051,2.6727349980054695,-0.01642749976838642,-0.0479739642005894,-0.1165449007489458,-0.0318070111990209,SPY
2011-08-04,-4.462465922217666,-1.5132049510841596,-1.6526480452900816,0.843406280168837,-1.341135337110023,-1.321559325285811,-3.6113865858333063,-2.16628570632398,4.039327073681319,0.6973190418925432,-0.0014978252365143,-0.0246654601095555,0.0056385346311342,SPY
2011-08-05,-0.1847974664937274,-3.0680323089303867,-3.6616305036826007,0.8481788293863594,-1.3586456221004548,-1.3302473791790135,-3.455724127515462,-2.1032955905351898,4.390022056222478,1.411065583553473,-0.06734021508026,-0.0164570427652694,-0.018745472452804,SPY
2011-08-08,-6.244937580580639,-3.5537188724010003,-3.4226410884852085,1.7053360336030159,-1.3846935402351217,-1.3422055720585462,-5.720868754130665,-2.9376080236746804,3.936069477673912,-1.4439205830902457,0.0454504991918742,0.0718271404575841,0.0412703302102581,SPY
2011-08-09,4.136330986359192,-4.916563866856957,-6.2349711240788865,2.2318541921192425,-1.4038339824130608,-1.3506509336324697,-3.8009155192675173,-1.9960496978913569,3.4687723301656987,-0.7301740414293161,-0.0451833954234563,0.0178008997660299,0.0236369606932767,SPY
2011-08-10,-4.205621694243017,-1.6127086528109023,-3.0547480133062863,2.46915325491863,-1.4259451865205537,-1.3625120507797315,-5.227479993172093,-2.4824988292065524,2.7799919966883793,-0.01642749976838642,0.0439054764388009,0.0636527530273554,0.0583744736781719,SPY
2011-08-11,3.9941269384001714,-0.0534852930621106,-5.310159600913577,2.878583858511988,-1.4415112061935949,-1.370763278820718,-3.3445192897994103,-1.8378246347139828,1.5716650769385265,0.6973190418925432,0.0067105921077716,-0.0243283076674529,-0.0120900873504252,SPY
2011-08-12,0.5707060828052032,-0.16221188854150292,-1.2137532755454208,2.881865769331648,-1.4550484314127115,-1.3789962883510238,-2.868415296387888,-1.7149624875811602,0.44670262161697694,1.411065583553473,0.0209439681425935,-0.0475043600663029,-0.0123515162244327,SPY
2011-08-15,1.8807474296063609,3.489680343399717,-0.8477844309769479,2.978753751717552,-1.4649024943228586,-1.3850573023396342,-1.8680692625371487,-1.429635147680993,0.08208852331937676,-1.4439205830902457,-0.0085757414996798,-0.0676493201987344,-0.0241661067443947,SPY
